15.05076 15.02669 15.05504 15.00726 15.07293 15.07127 15.13948 15.10100 15.02008 15.26102 15.21401 15.31111 15.94742 15.89619 16.03382 15.60607 15.26389 15.44101 15.48166 15.56510 16.02639 16.43790 16.60173 16.34654 16.24394 15.29161 15.56571 15.76916 16.11542 16.40355 16.51498 16.49517 15.15526 15.12703 15.39976 15.72041 15.79028 16.28919 16.33761 16.70158 
15.05086 15.02673 15.05508 15.00727 15.07314 15.07133 15.13954 15.10108 15.02008 15.26132 15.21413 15.31155 15.94768 15.89634 16.03392 15.60616 15.26606 15.44142 15.48181 15.56529 16.02673 16.43812 16.60190 16.34671 16.24411 15.29327 15.56589 15.76929 16.11559 16.40372 16.51520 16.49535 15.15647 15.12798 15.40015 15.72071 15.79063 16.28959 16.33799 16.70189 
15.05095 15.02676 15.05512 15.00729 15.07335 15.07138 15.13961 15.10116 15.02009 15.26162 15.21425 15.31199 15.94795 15.89649 16.03402 15.60626 15.26825 15.44184 15.48196 15.56548 16.02707 16.43834 16.60207 16.34688 16.24428 15.29495 15.56608 15.76943 16.11575 16.40389 16.51541 16.49553 15.15767 15.12893 15.40054 15.72102 15.79096 16.29000 16.33835 16.70219 
15.05103 15.02679 15.05515 15.00730 15.07355 15.07143 15.13967 15.10123 15.02010 15.26191 15.21437 15.31242 15.94822 15.89664 16.03413 15.60636 15.27046 15.44227 15.48211 15.56567 16.02741 16.43855 16.60224 16.34705 16.24444 15.29666 15.56627 15.76958 16.11593 16.40407 16.51563 16.49571 15.15887 15.12987 15.40092 15.72133 15.79125 16.29039 16.33870 16.70249 
15.05112 15.02682 15.05519 15.00732 15.07374 15.07148 15.13973 15.10130 15.02010 15.26220 15.21448 15.31285 15.94849 15.89679 16.03423 15.60646 15.27269 15.44271 15.48227 15.56586 16.02776 16.43877 16.60241 16.34722 16.24461 15.29838 15.56647 15.76972 16.11610 16.40424 16.51585 16.49589 15.16005 15.13081 15.40129 15.72164 15.79153 16.29077 16.33903 16.70279 
15.05121 15.02686 15.05523 15.00733 15.07395 15.07154 15.13980 15.10139 15.02011 15.26250 15.21461 15.31329 15.94878 15.89696 16.03434 15.60657 15.27494 15.44317 15.48244 15.56606 16.02812 16.43900 16.60259 16.34740 16.24479 15.30014 15.56668 15.76988 16.11629 16.40443 16.51608 16.49609 15.16124 15.13175 15.40167 15.72197 15.79179 16.29115 16.33937 16.70312 
15.05130 15.02689 15.05527 15.00735 15.07415 15.07159 15.13986 15.10146 15.02012 15.26280 15.21473 15.31371 15.94907 15.89712 16.03445 15.60667 15.27720 15.44364 15.48261 15.56627 16.02848 16.43923 16.60278 16.34758 16.24497 15.30191 15.56690 15.77004 16.11647 16.40462 16.51631 16.49628 15.16243 15.13270 15.40204 15.72230 15.79203 16.29152 16.33968 16.70345 
15.05138 15.02692 15.05531 15.00736 15.07434 15.07164 15.13992 15.10154 15.02013 15.26309 15.21485 15.31414 15.94937 15.89729 16.03457 15.60678 15.27947 15.44412 15.48278 15.56647 16.02885 16.43946 16.60296 16.34776 16.24515 15.30369 15.56712 15.77020 16.11666 16.40481 16.51655 16.49648 15.16360 15.13363 15.40240 15.72263 15.79224 16.29188 16.33998 16.70377 
15.05147 15.02695 15.05535 15.00738 15.07452 15.07169 15.13998 15.10161 15.02013 15.26338 15.21497 15.31456 15.94966 15.89745 16.03468 15.60688 15.28175 15.44461 15.48296 15.56668 16.02921 16.43969 16.60315 16.34793 16.24533 15.30549 15.56735 15.77036 16.11686 16.40501 16.51679 16.49668 15.16476 15.13457 15.40276 15.72297 15.79243 16.29223 16.34026 16.70410 
15.05156 15.02699 15.05539 15.00739 15.07472 15.07175 15.14006 15.10169 15.02014 15.26369 15.21511 15.31498 15.94997 15.89763 16.03480 15.60699 15.28404 15.44513 15.48314 15.56690 16.02960 16.43994 16.60335 16.34813 16.24552 15.30732 15.56759 15.77054 16.11706 16.40521 16.51704 16.49689 15.16592 15.13551 15.40311 15.72331 15.79261 16.29258 16.34054 16.70445 
15.05164 15.02702 15.05543 15.00741 15.07491 15.07181 15.14012 15.10177 15.02015 15.26399 15.21524 15.31540 15.95028 15.89780 16.03492 15.60711 15.28635 15.44565 15.48333 15.56712 16.02998 16.44019 16.60355 16.34832 16.24571 15.30915 15.56784 15.77071 16.11727 16.40542 16.51729 16.49710 15.16708 15.13645 15.40346 15.72366 15.79278 16.29291 16.34080 16.70480 
15.05172 15.02705 15.05547 15.00742 15.07510 15.07186 15.14019 15.10185 15.02015 15.26429 15.21536 15.31582 15.95060 15.89798 16.03504 15.60722 15.28866 15.44618 15.48352 15.56734 16.03036 16.44044 16.60375 16.34851 16.24590 15.31100 15.56809 15.77089 16.11748 16.40563 16.51755 16.49732 15.16822 15.13739 15.40379 15.72400 15.79292 16.29323 16.34105 16.70515 
15.05180 15.02708 15.05551 15.00743 15.07528 15.07191 15.14025 15.10192 15.02016 15.26459 15.21549 15.31623 15.95091 15.89816 16.03517 15.60733 15.29097 15.44671 15.48371 15.56756 16.03075 16.44069 16.60395 16.34870 16.24609 15.31285 15.56835 15.77108 16.11769 16.40584 16.51780 16.49753 15.16935 15.13833 15.40412 15.72434 15.79305 16.29354 16.34129 16.70550 
15.05189 15.02711 15.05556 15.00745 15.07547 15.07197 15.14032 15.10200 15.02017 15.26490 15.21563 15.31664 15.95124 15.89834 16.03530 15.60745 15.29330 15.44727 15.48391 15.56780 16.03115 16.44095 16.60416 16.34890 16.24629 15.31473 15.56862 15.77127 16.11792 16.40606 16.51807 16.49776 15.17048 15.13927 15.40445 15.72469 15.79317 16.29385 16.34152 16.70587 
15.05198 15.02715 15.05560 15.00746 15.07565 15.07203 15.14039 15.10208 15.02018 15.26521 15.21576 15.31705 15.95157 15.89853 16.03543 15.60757 15.29563 15.44784 15.48411 15.56803 16.03155 16.44122 16.60438 16.34910 16.24649 15.31661 15.56890 15.77146 16.11814 16.40629 16.51833 16.49799 15.17161 15.14021 15.40476 15.72504 15.79327 16.29414 16.34175 16.70625 
15.05206 15.02718 15.05564 15.00748 15.07583 15.07208 15.14045 15.10215 15.02018 15.26551 15.21589 15.31745 15.95190 15.89872 16.03556 15.60769 15.29796 15.44842 15.48432 15.56827 16.03195 16.44148 16.60460 16.34930 16.24669 15.31849 15.56918 15.77166 16.11837 16.40651 16.51860 16.49822 15.17272 15.14115 15.40507 15.72539 15.79335 16.29442 16.34195 16.70662 
15.05214 15.02720 15.05568 15.00749 15.07600 15.07214 15.14051 15.10223 15.02019 15.26581 15.21602 15.31785 15.95224 15.89891 16.03569 15.60780 15.30030 15.44900 15.48452 15.56850 16.03236 16.44174 16.60481 16.34950 16.24689 15.32038 15.56947 15.77186 16.11860 16.40674 16.51887 16.49845 15.17382 15.14209 15.40537 15.72573 15.79342 16.29468 16.34215 16.70699 
15.05222 15.02724 15.05572 15.00750 15.07618 15.07220 15.14059 15.10231 15.02020 15.26613 15.21617 15.31825 15.95258 15.89910 16.03583 15.60793 15.30264 15.44960 15.48474 15.56875 16.03277 16.44203 16.60504 16.34971 16.24710 15.32229 15.56977 15.77206 16.11884 16.40698 16.51914 16.49869 15.17493 15.14303 15.40567 15.72609 15.79349 16.29495 16.34235 16.70739 
15.05230 15.02727 15.05577 15.00752 15.07636 15.07225 15.14066 15.10239 15.02020 15.26644 15.21631 15.31865 15.95293 15.89930 16.03597 15.60805 15.30498 15.45021 15.48496 15.56900 16.03319 16.44231 16.60527 16.34992 16.24731 15.32420 15.57008 15.77228 16.11908 16.40723 16.51942 16.49893 15.17602 15.14397 15.40595 15.72643 15.79355 16.29520 16.34253 16.70778 
15.05238 15.02730 15.05581 15.00753 15.07653 15.07231 15.14072 15.10247 15.02021 15.26675 15.21644 15.31904 15.95328 15.89950 16.03612 15.60818 15.30733 15.45083 15.48518 15.56925 16.03361 16.44258 16.60550 16.35013 16.24752 15.32611 15.57039 15.77249 16.11933 16.40747 16.51970 16.49917 15.17710 15.14491 15.40623 15.72677 15.79358 16.29544 16.34271 16.70818 
15.05246 15.02733 15.05585 15.00754 15.07669 15.07236 15.14078 15.10254 15.02022 15.26705 15.21658 15.31943 15.95363 15.89970 16.03626 15.60830 15.30967 15.45145 15.48540 15.56950 16.03403 16.44286 16.60574 16.35034 16.24772 15.32802 15.57070 15.77270 16.11957 16.40772 16.51997 16.49942 15.17818 15.14584 15.40650 15.72711 15.79361 16.29567 16.34287 16.70857 
15.05255 15.02736 15.05590 15.00755 15.07687 15.07242 15.14086 15.10262 15.02023 15.26738 15.21673 15.31982 15.95400 15.89991 16.03641 15.60843 15.31201 15.45209 15.48563 15.56976 16.03446 16.44316 16.60598 16.35056 16.24794 15.32995 15.57104 15.77293 16.11983 16.40798 16.52026 16.49967 15.17925 15.14679 15.40677 15.72745 15.79363 16.29590 16.34303 16.70899 
15.05263 15.02740 15.05594 15.00757 15.07704 15.07248 15.14093 15.10270 15.02023 15.26770 15.21687 15.32021 15.95436 15.90012 16.03656 15.60856 15.31435 15.45274 15.48587 15.57002 16.03489 16.44346 16.60622 16.35079 16.24816 15.33187 15.57137 15.77315 16.12008 16.40824 16.52054 16.49993 15.18032 15.14773 15.40703 15.72779 15.79365 16.29611 16.34319 16.70941 
15.05271 15.02743 15.05598 15.00758 15.07720 15.07253 15.14099 15.10278 15.02024 15.26801 15.21701 15.32059 15.95473 15.90032 16.03671 15.60869 15.31669 15.45339 15.48610 15.57028 16.03532 16.44375 16.60647 16.35101 16.24838 15.33379 15.57171 15.77338 16.12034 16.40850 16.52082 16.50018 15.18138 15.14867 15.40729 15.72812 15.79365 16.29631 16.34333 16.70982 
15.05278 15.02745 15.05602 15.00759 15.07736 15.07259 15.14106 15.10285 15.02025 15.26832 15.21715 15.32097 15.95509 15.90053 16.03686 15.60882 15.31903 15.45405 15.48634 15.57054 16.03575 16.44404 16.60671 16.35123 16.24860 15.33571 15.57206 15.77361 16.12060 16.40876 16.52111 16.50044 15.18243 15.14961 15.40753 15.72845 15.79364 16.29650 16.34346 16.71024 
15.05287 15.02749 15.05607 15.00760 15.07752 15.07265 15.14113 15.10293 15.02025 15.26865 15.21730 15.32135 15.95547 15.90075 16.03702 15.60895 15.32137 15.45473 15.48659 15.57081 16.03620 16.44436 16.60697 16.35146 16.24883 15.33764 15.57242 15.77384 16.12087 16.40904 16.52140 16.50071 15.18348 15.15055 15.40778 15.72878 15.79363 16.29670 16.34360 16.71067 
